file_name,ot_checksum,downloaded_checksum,lines,is_downloaded
mechanismOfAction/part-00039-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,2f87bc8a905671c32a9c948a9360f89577c376cc,2f87bc8a905671c32a9c948a9360f89577c376cc,35,true
mechanismOfAction/part-00048-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,b3056c6b3911694c3b58013fdd75bd11da68883b,b3056c6b3911694c3b58013fdd75bd11da68883b,31,true
mechanismOfAction/part-00085-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,5b745ddcf170bb558a024a709ba4c985a84da552,5b745ddcf170bb558a024a709ba4c985a84da552,34,true
mechanismOfAction/part-00041-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,88ce4917b71852fdab6520e772541b011709c5cc,88ce4917b71852fdab6520e772541b011709c5cc,32,true
mechanismOfAction/part-00084-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,9fb1f5396461a4ab789c64029040a0930227a5f9,9fb1f5396461a4ab789c64029040a0930227a5f9,32,true
mechanismOfAction/part-00044-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,2abc58b3df598e7dd8e86fc5dd51f80ab2146efc,2abc58b3df598e7dd8e86fc5dd51f80ab2146efc,31,true
mechanismOfAction/part-00058-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,32f836d9a28aa6172d411d5541e4c02b4cc2e91a,32f836d9a28aa6172d411d5541e4c02b4cc2e91a,32,true
mechanismOfAction/part-00088-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,410485e1df36514ddefb651f95ac3847a2617230,410485e1df36514ddefb651f95ac3847a2617230,36,true
mechanismOfAction/part-00042-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,a30e1a29e5c53c39161c6f608cb95a2eb31a505a,a30e1a29e5c53c39161c6f608cb95a2eb31a505a,28,true
mechanismOfAction/part-00089-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,0a340367244f2d0407b4e5aa1ad69d0f25cb03c3,0a340367244f2d0407b4e5aa1ad69d0f25cb03c3,37,true
mechanismOfAction/part-00064-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,4eae837007204d44625cbc94e44212fd55ace1d1,4eae837007204d44625cbc94e44212fd55ace1d1,27,true
mechanismOfAction/part-00113-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,72449a67fa7b2513e8f752fc95057e29ff0a8e72,72449a67fa7b2513e8f752fc95057e29ff0a8e72,37,true
mechanismOfAction/part-00109-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,62ef8f04c73ad2c5869f431bcc4917b904390903,62ef8f04c73ad2c5869f431bcc4917b904390903,34,true
mechanismOfAction/part-00053-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,08de4277836a2ee1a67ccf767c2b54fe163ddfe0,08de4277836a2ee1a67ccf767c2b54fe163ddfe0,33,true
mechanismOfAction/part-00067-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,44fba05395787569f0e3e74224a763564fdcdde6,44fba05395787569f0e3e74224a763564fdcdde6,33,true
mechanismOfAction/part-00147-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,57add9f5223d0cf97c6793b4fd808a7cf3fe8cb5,57add9f5223d0cf97c6793b4fd808a7cf3fe8cb5,37,true
mechanismOfAction/part-00124-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,a478883e7154a87c76481408db9b35a9ae617ea7,a478883e7154a87c76481408db9b35a9ae617ea7,29,true
mechanismOfAction/part-00073-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,52741e3e2d6b3883ba583a9051aaaf25e6a08867,52741e3e2d6b3883ba583a9051aaaf25e6a08867,41,true
mechanismOfAction/part-00094-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,4d981a52d010ff86d8f494aac2305b8fb5f33d2a,4d981a52d010ff86d8f494aac2305b8fb5f33d2a,39,true
mechanismOfAction/part-00101-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,d22b6050f36c8786719987d50a1a52b624e007e4,d22b6050f36c8786719987d50a1a52b624e007e4,26,true
mechanismOfAction/part-00078-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,e2250712490d28f2c905e008d999dc2a4cdf536e,e2250712490d28f2c905e008d999dc2a4cdf536e,30,true
mechanismOfAction/part-00146-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,c23b1b7dbed6272f0500a964ae6e94362bfa325f,c23b1b7dbed6272f0500a964ae6e94362bfa325f,35,true
mechanismOfAction/part-00167-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,dcfa867c8505e4e5c9706e6edbe76a3218e941ef,dcfa867c8505e4e5c9706e6edbe76a3218e941ef,49,true
mechanismOfAction/part-00143-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,ef338a6084948b523d7cc39c8ef36fb3e5746e6b,ef338a6084948b523d7cc39c8ef36fb3e5746e6b,28,true
mechanismOfAction/part-00083-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,d6817c2bb9a9c7dd16189eebfc82f55d9e6c0c8f,d6817c2bb9a9c7dd16189eebfc82f55d9e6c0c8f,33,true
mechanismOfAction/part-00046-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,91216e14871ed48ecc96e441d9cc117e1bba1350,91216e14871ed48ecc96e441d9cc117e1bba1350,37,true
mechanismOfAction/part-00106-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,25c00a81b38cc92474330b2bcb59450c76e4ecbe,25c00a81b38cc92474330b2bcb59450c76e4ecbe,31,true
mechanismOfAction/part-00161-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,d94ba605f885e8722df2a404204ac046f1f38b6a,d94ba605f885e8722df2a404204ac046f1f38b6a,33,true
mechanismOfAction/part-00087-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,18623ae75e5a54ef54a54b36cfa8f3431dd2157b,18623ae75e5a54ef54a54b36cfa8f3431dd2157b,39,true
mechanismOfAction/part-00107-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,4264725fdccd493ffcfd3accc61a3e486467f33c,4264725fdccd493ffcfd3accc61a3e486467f33c,29,true
mechanismOfAction/part-00093-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,2b7205de1554e23ddc4700200c265991e422ffe7,2b7205de1554e23ddc4700200c265991e422ffe7,27,true
mechanismOfAction/part-00092-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,411e431094873c154a6141b935c7adc1e01252ff,411e431094873c154a6141b935c7adc1e01252ff,39,true
mechanismOfAction/part-00195-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,a5907fa3b456caacf0f7137b820f07f1f82ae6f6,a5907fa3b456caacf0f7137b820f07f1f82ae6f6,40,true
mechanismOfAction/part-00189-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,ddb95e7462c2b7d0b11ade6bac1cce07503f3d6f,ddb95e7462c2b7d0b11ade6bac1cce07503f3d6f,33,true
mechanismOfAction/part-00070-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,b447dc7a62707eeaf6019159f9a71e7ef8dbd271,b447dc7a62707eeaf6019159f9a71e7ef8dbd271,27,true
mechanismOfAction/part-00118-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,fb9ad78252e85fb3d959b881452e511986b4d068,fb9ad78252e85fb3d959b881452e511986b4d068,27,true
mechanismOfAction/part-00138-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,1829364479bb1d5873ea9267b9d79abdd6849c10,1829364479bb1d5873ea9267b9d79abdd6849c10,33,true
mechanismOfAction/part-00095-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,d27105705400226cebd763ccfbb20b7360991172,d27105705400226cebd763ccfbb20b7360991172,27,true
mechanismOfAction/part-00121-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,5cc57bc7acbfbdd755542f3412cb9af54fb468fd,5cc57bc7acbfbdd755542f3412cb9af54fb468fd,29,true
mechanismOfAction/part-00169-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,421eb3b54124d96613c7463ec2816b41cf8fe72f,421eb3b54124d96613c7463ec2816b41cf8fe72f,33,true
mechanismOfAction/part-00192-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,c80c034a866cd949671709f09e7c832519828b13,c80c034a866cd949671709f09e7c832519828b13,48,true
mechanismOfAction/part-00114-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,22e54064b2677511edfaf266d19d85f65fa0f4ff,22e54064b2677511edfaf266d19d85f65fa0f4ff,32,true
mechanismOfAction/part-00123-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,12d6b6d7708e60ff15975093321404cde09fab6b,12d6b6d7708e60ff15975093321404cde09fab6b,36,true
mechanismOfAction/part-00127-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,5190784cd3504e12926233851dd5f3461351e1e1,5190784cd3504e12926233851dd5f3461351e1e1,30,true
mechanismOfAction/part-00125-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,7d8a1e4e27d226f6ae2cca4570cc1846c8b9720e,7d8a1e4e27d226f6ae2cca4570cc1846c8b9720e,33,true
mechanismOfAction/part-00100-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,e9406e2de98c01cb9db1ab26c92a2faaacffb010,e9406e2de98c01cb9db1ab26c92a2faaacffb010,27,true
mechanismOfAction/part-00128-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,39024d018ffaf429bcd6aed26022305dadc4379b,39024d018ffaf429bcd6aed26022305dadc4379b,33,true
mechanismOfAction/part-00099-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,c226d5a98a63ce5957e8b749a99aecf5cfd3838b,c226d5a98a63ce5957e8b749a99aecf5cfd3838b,32,true
mechanismOfAction/part-00098-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,ed880782ea9e6677aa87fa61d04d7ce29db794f6,ed880782ea9e6677aa87fa61d04d7ce29db794f6,39,true
mechanismOfAction/part-00151-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,9b1f0325eae3e9c0982f805c534330e54528b927,9b1f0325eae3e9c0982f805c534330e54528b927,33,true
mechanismOfAction/part-00111-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,78e719244abbf393a5cdfb91e2cff69977b4de17,78e719244abbf393a5cdfb91e2cff69977b4de17,35,true
mechanismOfAction/part-00102-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,deb77ed39fcffdd355575f4f4ff37efb77e1b1f1,deb77ed39fcffdd355575f4f4ff37efb77e1b1f1,33,true
mechanismOfAction/part-00131-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,e4afebd4cc6a86eacd7ba1c2882da7cc6e1bd551,e4afebd4cc6a86eacd7ba1c2882da7cc6e1bd551,37,true
mechanismOfAction/part-00103-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,e525c7b919e3d7096be6db182b8e4a77acf7e108,e525c7b919e3d7096be6db182b8e4a77acf7e108,29,true
mechanismOfAction/part-00172-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,dd3f1538209591548a511bc2ddcc52bb6e380fde,dd3f1538209591548a511bc2ddcc52bb6e380fde,32,true
mechanismOfAction/part-00130-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,4e0c9c14d297cc1fe08ba36d297d8da02502fdca,4e0c9c14d297cc1fe08ba36d297d8da02502fdca,24,true
mechanismOfAction/part-00134-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,b4ead7f8e63bf5729bbb234ec9b8ff2bec0c488b,b4ead7f8e63bf5729bbb234ec9b8ff2bec0c488b,31,true
mechanismOfAction/part-00140-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,3f1fa2083eee928f621f5aed8268edd2fa45d5e0,3f1fa2083eee928f621f5aed8268edd2fa45d5e0,33,true
mechanismOfAction/part-00104-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,7325f99580ecf6909ce5d17146ba79c8044cf593,7325f99580ecf6909ce5d17146ba79c8044cf593,28,true
mechanismOfAction/part-00105-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,8139b9718288fe5a8de055cc5c703f261fef95a9,8139b9718288fe5a8de055cc5c703f261fef95a9,38,true
mechanismOfAction/part-00108-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,fab5ad253b08bd8cf1dfa961d8530cca224d0aae,fab5ad253b08bd8cf1dfa961d8530cca224d0aae,24,true
mechanismOfAction/part-00159-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,661dbe4259edf4804694750c3c358b9906651aed,661dbe4259edf4804694750c3c358b9906651aed,32,true
mechanismOfAction/part-00142-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,82d1e7d2beef4e3389a753803d3d6886241b7af7,82d1e7d2beef4e3389a753803d3d6886241b7af7,24,true
mechanismOfAction/part-00112-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,b554b68b1fcab7d21e8f9d97e9cdfc4582710d51,b554b68b1fcab7d21e8f9d97e9cdfc4582710d51,46,true
mechanismOfAction/part-00193-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,1075fe59678b1f1ccd887094e1bc68a7413a1beb,1075fe59678b1f1ccd887094e1bc68a7413a1beb,28,true
mechanismOfAction/part-00110-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,2be3a0a2c87f54b70fbea02153660ede2b18dfd6,2be3a0a2c87f54b70fbea02153660ede2b18dfd6,35,true
mechanismOfAction/part-00115-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,732e8bf0efce80c72611724abf4f3632413dc7d7,732e8bf0efce80c72611724abf4f3632413dc7d7,35,true
mechanismOfAction/part-00120-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,e82e26e0cd958231420d39092c22b4e19466c800,e82e26e0cd958231420d39092c22b4e19466c800,38,true
mechanismOfAction/part-00129-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,4a6344109b05aec68fa2c593332d6a5ecd93beb5,4a6344109b05aec68fa2c593332d6a5ecd93beb5,33,true
mechanismOfAction/part-00122-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,4d19391b2a305a090ce9548f2d7fd5b0a9f71ab0,4d19391b2a305a090ce9548f2d7fd5b0a9f71ab0,37,true
mechanismOfAction/part-00117-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,a0b66d6df8fd9372f91eeb5506dd442b6c6f7304,a0b66d6df8fd9372f91eeb5506dd442b6c6f7304,25,true
mechanismOfAction/part-00198-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,318529b6c3bf9ac4ee9ec8b97f2226b6fb2c699a,318529b6c3bf9ac4ee9ec8b97f2226b6fb2c699a,20,true
mechanismOfAction/part-00126-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,674d25885a4f049a919fafea3c1fddb3aceea315,674d25885a4f049a919fafea3c1fddb3aceea315,37,true
mechanismOfAction/part-00149-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,5ccf487cd65896a78a7db2a1c69e1fd8bc0ddf9e,5ccf487cd65896a78a7db2a1c69e1fd8bc0ddf9e,48,true
mechanismOfAction/part-00171-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,83d5584e2a39d6512dc95a2a6bd55f0ea80c90a5,83d5584e2a39d6512dc95a2a6bd55f0ea80c90a5,33,true
mechanismOfAction/part-00175-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,caccb6a9ce1223eea2b8056c0b3536a47e36d311,caccb6a9ce1223eea2b8056c0b3536a47e36d311,22,true
mechanismOfAction/part-00139-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,cc050bd658e3edaa2dd6b9334a636e30c890a1b1,cc050bd658e3edaa2dd6b9334a636e30c890a1b1,38,true
mechanismOfAction/part-00179-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,c9c3938cef6e98e08490d0dee091f3eaed2488cf,c9c3938cef6e98e08490d0dee091f3eaed2488cf,30,true
mechanismOfAction/part-00133-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,717f51bbb216cf21e3c3726daade17579205d23c,717f51bbb216cf21e3c3726daade17579205d23c,35,true
mechanismOfAction/part-00135-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,bc59b12ed1e7f5a5091a1221e6fa944e9c24b5ae,bc59b12ed1e7f5a5091a1221e6fa944e9c24b5ae,34,true
mechanismOfAction/part-00136-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,cd339414f88831cfb7734124110eb9989cd8447a,cd339414f88831cfb7734124110eb9989cd8447a,35,true
mechanismOfAction/part-00166-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,0fbb3e06822f9a9a0f3ce760dfef354150619229,0fbb3e06822f9a9a0f3ce760dfef354150619229,35,true
mechanismOfAction/part-00187-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,5c327b23fa77ba3b8a8d4069ce4cb01b0a8a8d18,5c327b23fa77ba3b8a8d4069ce4cb01b0a8a8d18,28,true
mechanismOfAction/part-00137-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,2ab4f7eac856ec3941e791c1f6fe701c63b33f2b,2ab4f7eac856ec3941e791c1f6fe701c63b33f2b,35,true
mechanismOfAction/part-00158-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,c9ed73c54d0727fefc1f6efe63805f1d21971100,c9ed73c54d0727fefc1f6efe63805f1d21971100,30,true
mechanismOfAction/part-00141-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,dfcac7f49adb4ff63a38bebc345bb0e71d52f439,dfcac7f49adb4ff63a38bebc345bb0e71d52f439,31,true
mechanismOfAction/part-00144-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,32c36a0b0cbd3254d3596722f3cbec521578bb0a,32c36a0b0cbd3254d3596722f3cbec521578bb0a,38,true
mechanismOfAction/part-00055-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,00914ac4997cf5745b68416f661364e662c73de3,00914ac4997cf5745b68416f661364e662c73de3,31,true
mechanismOfAction/part-00145-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,cd6922a1fee56ae0c56513eb8c583dc05c730292,cd6922a1fee56ae0c56513eb8c583dc05c730292,26,true
mechanismOfAction/part-00190-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,71d7891ad03c22bd9e0874e69f55d165fe2ec9a8,71d7891ad03c22bd9e0874e69f55d165fe2ec9a8,40,true
mechanismOfAction/part-00163-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,ff2b0bd6b5e566502c8ca366cd359a89d2f6e304,ff2b0bd6b5e566502c8ca366cd359a89d2f6e304,32,true
mechanismOfAction/part-00150-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,68e4a04345a8d58aa6d94d3cf04cc4b77d267f79,68e4a04345a8d58aa6d94d3cf04cc4b77d267f79,31,true
mechanismOfAction/part-00170-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,7c72244f645ba822537a48159ca2520f9258487b,7c72244f645ba822537a48159ca2520f9258487b,33,true
mechanismOfAction/part-00152-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,c4f1edfd50e73a11d69293b3530655ae7460ec3e,c4f1edfd50e73a11d69293b3530655ae7460ec3e,31,true
mechanismOfAction/part-00173-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,9f37a40c02dc75df01b6601b8b120f95e4cefa14,9f37a40c02dc75df01b6601b8b120f95e4cefa14,38,true
mechanismOfAction/part-00157-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,654cd7ba139b75c4a9e743b3b4455963a3ba9fdf,654cd7ba139b75c4a9e743b3b4455963a3ba9fdf,40,true
mechanismOfAction/part-00176-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,5e6866b11708bd3e606fe4b6e5a487d5282d5e4d,5e6866b11708bd3e606fe4b6e5a487d5282d5e4d,29,true
mechanismOfAction/part-00153-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,b691cf385c1f7a94fbcdb69fbb45acad42855abf,b691cf385c1f7a94fbcdb69fbb45acad42855abf,25,true
mechanismOfAction/part-00177-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,eeca08eb86aa451af4505b87232645b219e8b02d,eeca08eb86aa451af4505b87232645b219e8b02d,33,true
mechanismOfAction/part-00178-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,e2a9c274bd05b6e37926724a62c9f57636bd3a6a,e2a9c274bd05b6e37926724a62c9f57636bd3a6a,31,true
mechanismOfAction/part-00155-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,0ddca2d630e7f2f82a05f67ab7c98e79a5c5aec8,0ddca2d630e7f2f82a05f67ab7c98e79a5c5aec8,44,true
mechanismOfAction/part-00156-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,f8e2615b1a55d2b99f79e6a0a3cbb0e1140e85de,f8e2615b1a55d2b99f79e6a0a3cbb0e1140e85de,27,true
mechanismOfAction/part-00080-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,09806a4ee514df5fec45e7b29999dd6e5b0e5d26,09806a4ee514df5fec45e7b29999dd6e5b0e5d26,28,true
mechanismOfAction/part-00182-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,8825dfc1e18ac42e7113edc699fe0d71c3ceab1f,8825dfc1e18ac42e7113edc699fe0d71c3ceab1f,31,true
mechanismOfAction/part-00180-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,88502a44ef160afdcc8235f82ece08b1ce6a1523,88502a44ef160afdcc8235f82ece08b1ce6a1523,28,true
mechanismOfAction/part-00183-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,1e61b8496dd1642c57b06c92bd0548565b40f3c3,1e61b8496dd1642c57b06c92bd0548565b40f3c3,33,true
mechanismOfAction/part-00185-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,4fbae134c2c6cf79620ab75cd94e191856cc93d8,4fbae134c2c6cf79620ab75cd94e191856cc93d8,40,true
mechanismOfAction/part-00181-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,2c459d7e8cfa2c93abb69cdcac88da756a7f1aa6,2c459d7e8cfa2c93abb69cdcac88da756a7f1aa6,44,true
mechanismOfAction/part-00191-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,c784ea1a1f5e76f0be7e542b8079cd203a93b077,c784ea1a1f5e76f0be7e542b8079cd203a93b077,23,true
mechanismOfAction/part-00160-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,e8a6910c596aad055c001a5417306bd345013c7e,e8a6910c596aad055c001a5417306bd345013c7e,31,true
mechanismOfAction/part-00194-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,0a97cfe27e3e8cd93bd4ad2b529a746de7732995,0a97cfe27e3e8cd93bd4ad2b529a746de7732995,28,true
mechanismOfAction/part-00162-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,31256a608d2425ceee53a0a80205a23102a72a98,31256a608d2425ceee53a0a80205a23102a72a98,27,true
mechanismOfAction/part-00188-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,69689c21ae07a6d9ae43e3fb33b9024c29cdb7fd,69689c21ae07a6d9ae43e3fb33b9024c29cdb7fd,24,true
mechanismOfAction/part-00165-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,1c65bfd35016081ef8071ebee0bc6e92af43c2a9,1c65bfd35016081ef8071ebee0bc6e92af43c2a9,30,true
mechanismOfAction/part-00199-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,eb3a23cf408cfc5cbb9898225b3a3bddc1170175,eb3a23cf408cfc5cbb9898225b3a3bddc1170175,30,true
mechanismOfAction/part-00074-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,0d63be506ede8393d43fd3ffbdd6b3e340b6f035,0d63be506ede8393d43fd3ffbdd6b3e340b6f035,36,true
mechanismOfAction/part-00174-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,04ff25fa01524e557b4b9d691ce2b922fdd73c28,04ff25fa01524e557b4b9d691ce2b922fdd73c28,45,true
mechanismOfAction/part-00063-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,d44536bceb4d2243794ff362cea4aaefb514ab95,d44536bceb4d2243794ff362cea4aaefb514ab95,37,true
mechanismOfAction/part-00197-1ec3a3bb-20a1-4c8a-92ba-8543de2b0adc-c000.json,d13ce378fb7aa1d1131f2562f2a592d8df1dbcd5,d13ce378fb7aa1d1131f2562f2a592d8df1dbcd5,40,true
molecule/part-00001-32e7d88e-3132-40af-9e21-86851708b5ab-c000.json,28de258bcb2493689edd20f59079064a4c2447cb,28de258bcb2493689edd20f59079064a4c2447cb,62,true
molecule/part-00194-32e7d88e-3132-40af-9e21-86851708b5ab-c000.json,96cacc3e5a9388679808b3ad59be761e5e5c8e05,96cacc3e5a9388679808b3ad59be761e5e5c8e05,56,true
molecule/part-00021-32e7d88e-3132-40af-9e21-86851708b5ab-c000.json,0bf48864eb70f946a9277b76e2e9457ffb811bb5,0bf48864eb70f946a9277b76e2e9457ffb811bb5,71,true
molecule/part-00004-32e7d88e-3132-40af-9e21-86851708b5ab-c000.json,7b87d61a131109799735d222a90611ad57edf66b,7b87d61a131109799735d222a90611ad57edf66b,79,true
molecule/part-00006-32e7d88e-3132-40af-9e21-86851708b5ab-c000.json,b2d3e62caed34ce1b31b65f0cd574a5e7f937b88,b2d3e62caed34ce1b31b65f0cd574a5e7f937b88,68,true
molecule/part-00018-32e7d88e-3132-40af-9e21-86851708b5ab-c000.json,5a99d8e00b94a43c35522dcc81753cb0a5c086b5,5a99d8e00b94a43c35522dcc81753cb0a5c086b5,61,true
molecule/part-00070-32e7d88e-3132-40af-9e21-86851708b5ab-c000.json,6a9ca3c02445d5594014fbd6aa59a75613806664,6a9ca3c02445d5594014fbd6aa59a75613806664,55,true
molecule/part-00037-32e7d88e-3132-40af-9e21-86851708b5ab-c000.json,ebc99c1a6df5767dab4690a3a6b61842673b6a69,ebc99c1a6df5767dab4690a3a6b61842673b6a69,61,true
molecule/part-00008-32e7d88e-3132-40af-9e21-86851708b5ab-c000.json,219885937fc49e00fb1df9400b4c9dfc0035b6e9,219885937fc49e00fb1df9400b4c9dfc0035b6e9,59,true
